#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    440      1.200313      1.800470     -4.952988     -3.152517      6.427928
    441      1.204839      1.807259     -4.960236     -3.152977      6.392239
    442      1.209410      1.814116     -4.974381     -3.160266      6.326696
    443      1.213720      1.820580     -4.995051     -3.174470      6.232564
    444      1.217532      1.826297     -5.021511     -3.195214      6.113268
    445      1.220682      1.831023     -5.052768     -3.221746      5.973831
    446      1.223070      1.834605     -5.087683     -3.253078      5.817163
    447      1.224641      1.836962     -5.125014     -3.288053      5.649053
    448      1.225376      1.838064     -5.163484     -3.325420      5.475909
    449      1.225282      1.837923     -5.201827     -3.363904      5.304259
    450      1.224389      1.836584     -5.238817     -3.402233      5.133315
    451      1.222773      1.834159     -5.273340     -3.439180      4.972341
    452      1.220553      1.830830     -5.304473     -3.473643      4.827093
    453      1.217887      1.826830     -5.331532     -3.504702      4.698032
    454      1.214950      1.822425     -5.354109     -3.531685      4.584885
    455      1.211936      1.817904     -5.372097     -3.554192      4.491160
    456      1.209037      1.813555     -5.385681     -3.572126      4.415643
    457      1.206406      1.809608     -5.395277     -3.585668      4.359073
    458      1.204154      1.806231     -5.401468     -3.595238      4.317055
    459      1.202361      1.803541     -5.404957     -3.601416      4.284626
    460      1.201115      1.801672     -5.406566     -3.604893      4.260911
    461      1.200513      1.800769     -5.407262     -3.606492      4.243289
    462      1.200639      1.800959     -5.408142     -3.607182      4.224508
    463      1.201546      1.802319     -5.410385     -3.608066      4.201184
    464      1.203193      1.804790     -5.415114     -3.610324      4.168765
    465      1.205402      1.808103     -5.423190     -3.615087      4.122969
    466      1.207862      1.811792     -5.435002     -3.623210      4.063425
    467      1.210192      1.815288     -5.450367     -3.635079      3.989866
    468      1.212036      1.818054     -5.468540     -3.650486      3.905750
    469      1.213162      1.819743     -5.488429     -3.668685      3.813037
    470      1.213497      1.820246     -5.508833     -3.688587      3.716932
    471      1.213089      1.819634     -5.528610     -3.708976      3.624997
    472      1.212069      1.818104     -5.546830     -3.728726      3.538441
    473      1.210581      1.815872     -5.562798     -3.746926      3.459843
    474      1.208765      1.813148     -5.576004     -3.762856      3.392619
    475      1.206753      1.810129     -5.586166     -3.776037      3.337841
    476      1.204666      1.807000     -5.593169     -3.786170      3.296629
    477      1.202630      1.803945     -5.597101     -3.793156      3.267244
    478      1.200759      1.801139     -5.598210     -3.797071      3.248594
    479      1.199168      1.798753     -5.596923     -3.798171      3.241556
    480      1.197947      1.796920     -5.593809     -3.796889      3.243740
    481      1.197143      1.795715     -5.589484     -3.793769      3.250985
    482      1.196761      1.795142     -5.584598     -3.789457      3.259427
    483      1.196756      1.795134     -5.579714     -3.784580      3.269617
    484      1.197033      1.795550     -5.575259     -3.779709      3.278162
    485      1.197478      1.796217     -5.571479     -3.775262      3.284300
    486      1.197991      1.796987     -5.568474     -3.771487      3.286910
    487      1.198502      1.797754     -5.566240     -3.768486      3.284153
    488      1.198976      1.798464     -5.564714     -3.766250      3.277246
    489      1.199404      1.799105     -5.563823     -3.764718      3.266996
    490      1.199792      1.799688     -5.563520     -3.763832      3.253775
    491      1.200154      1.800231     -5.563753     -3.763523      3.236578
    492      1.200510      1.800766     -5.564519     -3.763753      3.214340
    493      1.200895      1.801343     -5.565859     -3.764516      3.189325
    494      1.201348      1.802021     -5.567871     -3.765850      3.159314
    495      1.201917      1.802875     -5.570734     -3.767858      3.125636
    496      1.202655      1.803982     -5.574700     -3.770717      3.086169
    497      1.203595      1.805392     -5.580077     -3.774685      3.039312
    498      1.204739      1.807108     -5.587175     -3.780066      2.983362
    499      1.206041      1.809061     -5.596239     -3.787178      2.919991
    500      1.207414      1.811121     -5.607378     -3.796257      2.848815
    501      1.208754      1.813131     -5.620552     -3.807421      2.769914
    502      1.209943      1.814915     -5.635529     -3.820614      2.682921
    503      1.210882      1.816322     -5.651931     -3.835609      2.587763
    504      1.211511      1.817267     -5.669289     -3.852022      2.490273
    505      1.211823      1.817735     -5.687113     -3.869378      2.392315
    506      1.211840      1.817761     -5.704967     -3.887206      2.295390
    507      1.211604      1.817406     -5.722458     -3.905052      2.202119
    508      1.211165      1.816748     -5.739286     -3.922539      2.113567
    509      1.210546      1.815819     -5.755177     -3.939358      2.030705
    510      1.209746      1.814619     -5.769865     -3.955246      1.954660
    511      1.208736      1.813105     -5.783033     -3.969929      1.887167
    512      1.207472      1.811208     -5.794297     -3.983089      1.829258
    513      1.205921      1.808882     -5.803226     -3.994344      1.784438
    514      1.204071      1.806107     -5.809368     -4.003261      1.752560
    515      1.201941      1.802911     -5.812302     -4.009391      1.734536
    516      1.199582      1.799374     -5.811685     -4.012311      1.734710
    517      1.197065      1.795598     -5.807290     -4.011692      1.752392
    518      1.194461      1.791692     -5.798994     -4.007302      1.786008
    519      1.191857      1.787785     -5.786801     -3.999016      1.837654
    520      1.189359      1.784039     -5.770879     -3.986840      1.906028
    521      1.187061      1.780591     -5.751541     -3.970950      1.987359
    522      1.185030      1.777545     -5.729190     -3.951645      2.083783
    523      1.183336      1.775004     -5.704329     -3.929325      2.192913
    524      1.182043      1.773065     -5.677563     -3.904499      2.310646
    525      1.181177      1.771765     -5.649530     -3.877765      2.433693
    526      1.180722      1.771083     -5.620842     -3.849759      2.557904
    527      1.180634      1.770951     -5.592046     -3.821095      2.683397
    528      1.180818      1.771226     -5.563546     -3.792320      2.806459
    529      1.181156      1.771735     -5.535561     -3.763827      2.927038
    530      1.181625      1.772437     -5.508260     -3.735823      3.042213
    531      1.182435      1.773653     -5.482112     -3.708460      3.152719
    532      1.184205      1.776307     -5.458489     -3.682182      3.250140
    533      1.187953      1.781929     -5.440331     -3.658402      3.325959
    534      1.194513      1.791770     -5.431949     -3.640179      3.363514
    535      1.203456      1.805184     -5.437115     -3.631931      3.350275
    536      1.212607      1.818911     -5.456293     -3.637382      3.280950
    537      1.219217      1.828825     -5.485611     -3.656786      3.168261
    538      1.221846      1.832769     -5.518913     -3.686144      3.035367
    539      1.220942      1.831413     -5.550737     -3.719324      2.904292
    540      1.217890      1.826835     -5.577820     -3.750985      2.790426
    541      1.213948      1.820922     -5.598858     -3.777936      2.699941
    542      1.209850      1.814776     -5.613669     -3.798894      2.635596
    543      1.205881      1.808822     -5.622485     -3.813663      2.596636
    544      1.202084      1.803126     -5.625591     -3.822464      2.583104
    545      1.198407      1.797611     -5.623186     -3.825575      2.593825
    546      1.194795      1.792193     -5.615375     -3.823182      2.627185
    547      1.191229      1.786844     -5.602244     -3.815400      2.682123
    548      1.187720      1.781580     -5.583888     -3.802309      2.759702
    549      1.184324      1.776486     -5.560485     -3.783998      2.859119
    550      1.181159      1.771738     -5.532388     -3.760650      2.978311
    551      1.178386      1.767580     -5.500188     -3.732608      3.113418
    552      1.176216      1.764325     -5.464789     -3.700464      3.261730
    553      1.174877      1.762315     -5.427418     -3.665102      3.418407
    554      1.174581      1.761871     -5.389625     -3.627754      3.576968
    555      1.175473      1.763210     -5.353168     -3.589958      3.729758
    556      1.177583      1.766375     -5.319846     -3.553472      3.869390
    557      1.180808      1.771213     -5.291309     -3.520097      3.988831
    558      1.184933      1.777399     -5.268892     -3.491493      4.080882
    559      1.189676      1.784514     -5.253520     -3.469006      4.143541
    560      1.194751      1.792126     -5.245705     -3.453579      4.173754
    561      1.199897      1.799846     -5.245578     -3.445732      4.171194
    562      1.204890      1.807335     -5.252940     -3.445605      4.136410
    563      1.209524      1.814286     -5.267286     -3.453000      4.070051
    564      1.213606      1.820410     -5.287809     -3.467399      3.975306
    565      1.216972      1.825459     -5.313449     -3.487990      3.857316
    566      1.219505      1.829257     -5.342950     -3.513692      3.722545
    567      1.221151      1.831727     -5.374972     -3.543245      3.575183
    568      1.221925      1.832888     -5.408180     -3.575292      3.420352
    569      1.221900      1.832850     -5.441356     -3.608506      3.262866
    570      1.221183      1.831775     -5.473440     -3.641664      3.108809
